time,x,y,z,dx,dy,dz,phi,theta,psi,p,q,r,lift_force,tau_phi,tau_theta,tau_psi
26.572657265726573,0.0,0.0,9.999999602980424,0.0,0.0,2.0787714524950688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.57765776577658,0.0,0.0,9.999999706693735,0.0,0.0,2.0693461758671477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.582658265826584,0.0,0.0,9.999999809930419,0.0,0.0,2.0597081836912246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58765876587659,0.0,0.0,9.999999912679892,0.0,0.0,2.0498597368471064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.592659265926596,0.0,0.0,10.000000014931688,0.0,0.0,2.0398031116576008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.597659765976598,0.0,0.0,10.000000116675455,0.0,0.0,2.0295405990684052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.602660266026604,0.0,0.0,10.000000217900956,0.0,0.0,2.0190745045402866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.60766076607661,0.0,0.0,10.000000318598067,0.0,0.0,2.008407147583159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.612661266126615,0.0,0.0,10.000000418756784,0.0,0.0,1.9975408616493805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.617661766176617,0.0,0.0,10.000000518367216,0.0,0.0,1.9864779933024687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.622662266226623,0.0,0.0,10.000000617419593,0.0,0.0,1.9752209024684978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.62766276627663,0.0,0.0,10.000000715904262,0.0,0.0,1.9637719614198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.632663266326634,0.0,0.0,10.00000081381169,0.0,0.0,1.9521335548402593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.63766376637664,0.0,0.0,10.000000911132464,0.0,0.0,1.9403080793483557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.642664266426642,0.0,0.0,10.000001007857287,0.0,0.0,1.9282979430176982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.647664766476648,0.0,0.0,10.000001103976986,0.0,0.0,1.9161055654396624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.652665266526654,0.0,0.0,10.00000119948251,0.0,0.0,1.9037333770659485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.65766576657666,0.0,0.0,10.000001294364928,0.0,0.0,1.8911838185426593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.662666266626665,0.0,0.0,10.000001388615432,0.0,0.0,1.878459340762256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.667666766676668,0.0,0.0,10.000001482225336,0.0,0.0,1.8655624045635588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.672667266726673,0.0,0.0,10.00000157518608,0.0,0.0,1.8524954802468298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.67766776677668,0.0,0.0,10.000001667489222,0.0,0.0,1.8392610469022666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.682668266826685,0.0,0.0,10.000001759126452,0.0,0.0,1.8258615926424044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.68766876687669,0.0,0.0,10.000001850089578,0.0,0.0,1.812299613751278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.692669266926693,0.0,0.0,10.000001940370538,0.0,0.0,1.7985776145559303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6976697669767,0.0,0.0,10.00000202996139,0.0,0.0,1.7846981071102126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.702670267026704,0.0,0.0,10.000002118854322,0.0,0.0,1.770663610886963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.70767076707671,0.0,0.0,10.000002207041648,0.0,0.0,1.7564766521020288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.712671267126716,0.0,0.0,10.000002294515806,0.0,0.0,1.7421397635779553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.717671767176718,0.0,0.0,10.000002381269363,0.0,0.0,1.7276554846076716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.722672267226724,0.0,0.0,10.000002467295012,0.0,0.0,1.7130263601003025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.72767276727673,0.0,0.0,10.000002552585574,0.0,0.0,1.6982549408029553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.732673267326735,0.0,0.0,10.000002637133997,0.0,0.0,1.683343782440945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.737673767376737,0.0,0.0,10.000002720933358,0.0,0.0,1.6682954457613687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.742674267426743,0.0,0.0,10.00000280397686,0.0,0.0,1.6531124960319895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.74767476747675,0.0,0.0,10.000002886257839,0.0,0.0,1.6377975025429125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.752675267526755,0.0,0.0,10.000002967769754,0.0,0.0,1.622353038461334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75767576757676,0.0,0.0,10.000003048506196,0.0,0.0,1.6067816805153408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.762676267626762,0.0,0.0,10.000003128460884,0.0,0.0,1.591086008669887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.767676767676768,0.0,0.0,10.000003207627666,0.0,0.0,1.5752686054463498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.772677267726774,0.0,0.0,10.000003286000519,0.0,0.0,1.5593320561381697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.77767776777678,0.0,0.0,10.000003363573551,0.0,0.0,1.5432789479494004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.782678267826785,0.0,0.0,10.000003440340999,0.0,0.0,1.527111869850015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.787678767876788,0.0,0.0,10.000003516297227,0.0,0.0,1.5108334124312145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.792679267926793,0.0,0.0,10.00000359143673,0.0,0.0,1.4944461674048688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.7976797679768,0.0,0.0,10.000003665754134,0.0,0.0,1.4779527272800537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.802680268026805,0.0,0.0,10.000003739244193,0.0,0.0,1.4613556850367946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.80768076807681,0.0,0.0,10.000003811901792,0.0,0.0,1.444657633803161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.812681268126813,0.0,0.0,10.000003883721943,0.0,0.0,1.4278611663491225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.81768176817682,0.0,0.0,10.000003954699793,0.0,0.0,1.410968875303308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.822682268226824,0.0,0.0,10.000004024830611,0.0,0.0,1.3939833521111071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.82768276827683,0.0,0.0,10.000004094109803,0.0,0.0,1.3769071874268493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.832683268326836,0.0,0.0,10.0000041625329,0.0,0.0,1.3597429700730219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.837683768376838,0.0,0.0,10.000004230095563,0.0,0.0,1.3424932874346836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.842684268426844,0.0,0.0,10.000004296793582,0.0,0.0,1.3251607245963371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.84768476847685,0.0,0.0,10.00000436262288,0.0,0.0,1.3077478643799175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.852685268526855,0.0,0.0,10.000004427579505,0.0,0.0,1.2902572866587593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.857685768576857,0.0,0.0,10.000004491659634,0.0,0.0,1.272691568395027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.862686268626863,0.0,0.0,10.000004554859576,0.0,0.0,1.25505328331681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.86768676867687,0.0,0.0,10.000004617175765,0.0,0.0,1.237345001420917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.872687268726875,0.0,0.0,10.000004678604766,0.0,0.0,1.2195692886443839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.87768776877688,0.0,0.0,10.00000473914327,0.0,0.0,1.201728706906374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.882688268826882,0.0,0.0,10.000004798788098,0.0,0.0,1.1838258134288483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.887688768876888,0.0,0.0,10.000004857536197,0.0,0.0,1.1658631605935497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.892689268926894,0.0,0.0,10.000004915384643,0.0,0.0,1.147843295623567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8976897689769,0.0,0.0,10.00000497233064,0.0,0.0,1.1297687604436702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.902690269026905,0.0,0.0,10.000005028371515,0.0,0.0,1.1116420910015407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.907690769076908,0.0,0.0,10.000005083504726,0.0,0.0,1.0934658174912345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.912691269126913,0.0,0.0,10.000005137727856,0.0,0.0,1.0752424634945238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.91769176917692,0.0,0.0,10.000005191038612,0.0,0.0,1.056974546385366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.922692269226925,0.0,0.0,10.00000524343483,0.0,0.0,1.0386645762958262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.92769276927693,0.0,0.0,10.000005294914468,0.0,0.0,1.0203150565183123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.932693269326933,0.0,0.0,10.000005345475612,0.0,0.0,1.0019284826547366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.93769376937694,0.0,0.0,10.000005395116473,0.0,0.0,9.835073426612096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.942694269426944,0.0,0.0,10.00000544383538,0.0,0.0,9.650541165340734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.94769476947695,0.0,0.0,10.000005491630795,0.0,0.0,9.465712761853206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.952695269526956,0.0,0.0,10.000005538501295,0.0,0.0,9.28061284769411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.957695769576958,0.0,0.0,10.000005584445587,0.0,0.0,9.095265967313164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.962696269626964,0.0,0.0,10.000005629462494,0.0,0.0,8.909696573210454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.96769676967697,0.0,0.0,10.000005673550968,0.0,0.0,8.723929028249291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.972697269726975,0.0,0.0,10.000005716710076,0.0,0.0,8.537987595443924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.977697769776977,0.0,0.0,10.00000575893901,0.0,0.0,8.351896442048924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.982698269826983,0.0,0.0,10.00000580023708,0.0,0.0,8.165679634799411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.98769876987699,0.0,0.0,10.000005840603718,0.0,0.0,7.979361135017208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.992699269926995,0.0,0.0,10.000005880038476,0.0,0.0,7.792964801068933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.997699769977,0.0,0.0,10.000005918541024,0.0,0.0,7.606514379930258e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.002700270027002,0.0,0.0,10.000005956111151,0.0,0.0,7.420033507783673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.007700770077008,0.0,0.0,10.000005992748763,0.0,0.0,7.233545710677702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.012701270127014,0.0,0.0,10.000006028453884,0.0,0.0,7.047074396180544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01770177017702,0.0,0.0,10.000006063226653,0.0,0.0,6.860642855810236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.022702270227025,0.0,0.0,10.00000609706733,0.0,0.0,6.6742742603530975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.027702770277028,0.0,0.0,10.000006129976285,0.0,0.0,6.487991656891661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.032703270327033,0.0,0.0,10.000006161954007,0.0,0.0,6.301817967743227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.03770377037704,0.0,0.0,10.000006193001097,0.0,0.0,6.115775989348128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.042704270427045,0.0,0.0,10.00000622311827,0.0,0.0,5.929888387644037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.04770477047705,0.0,0.0,10.000006252306354,0.0,0.0,5.744177698797811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.052705270527053,0.0,0.0,10.000006280566291,0.0,0.0,5.5586663227753285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.05770577057706,0.0,0.0,10.000006307899131,0.0,0.0,5.373376525905734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.062706270627064,0.0,0.0,10.00000633430604,0.0,0.0,5.18833043631161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.06770677067707,0.0,0.0,10.000006359788289,0.0,0.0,5.003550039311214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.072707270727076,0.0,0.0,10.000006384347262,0.0,0.0,4.819057181831886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.077707770777078,0.0,0.0,10.000006407984452,0.0,0.0,4.634873564281562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.082708270827084,0.0,0.0,10.00000643070146,0.0,0.0,4.4510207414258695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.08770877087709,0.0,0.0,10.000006452499992,0.0,0.0,4.267520119645113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.092709270927095,0.0,0.0,10.000006473381863,0.0,0.0,4.0843929542303666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.097709770977097,0.0,0.0,10.000006493348993,0.0,0.0,3.901660352143247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.102710271027103,0.0,0.0,10.000006512403408,0.0,0.0,3.7193432621611757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10771077107711,0.0,0.0,10.000006530547237,0.0,0.0,3.5374624794025134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.112711271127115,0.0,0.0,10.000006547782714,0.0,0.0,3.3560386409187437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.11771177117712,0.0,0.0,10.000006564112175,0.0,0.0,3.1750922249235243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.122712271227122,0.0,0.0,10.000006579538057,0.0,0.0,2.994643548183751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.127712771277128,0.0,0.0,10.000006594062901,0.0,0.0,2.814712763466488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.132713271327134,0.0,0.0,10.000006607689345,0.0,0.0,2.6353198605836574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.13771377137714,0.0,0.0,10.000006620420129,0.0,0.0,2.456484662112718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.142714271427145,0.0,0.0,10.00000663225809,0.0,0.0,2.278226822659232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.147714771477148,0.0,0.0,10.000006643206167,0.0,0.0,2.10056582638201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.152715271527153,0.0,0.0,10.00000665326739,0.0,0.0,1.923520986317132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.15771577157716,0.0,0.0,10.00000666244489,0.0,0.0,1.7471114437801846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.162716271627165,0.0,0.0,10.000006670741888,0.0,0.0,1.5713561641204527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.16771677167717,0.0,0.0,10.000006678161705,0.0,0.0,1.3962739397656118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.172717271727173,0.0,0.0,10.000006684707753,0.0,0.0,1.2218833824116785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.17771777177718,0.0,0.0,10.000006690383536,0.0,0.0,1.0482029278945148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.182718271827184,0.0,0.0,10.000006695192651,0.0,0.0,8.752508284691646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.18771877187719,0.0,0.0,10.000006699138785,0.0,0.0,7.030451576590118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.192719271927196,0.0,0.0,10.000006702225717,0.0,0.0,5.3160380442897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.197719771977198,0.0,0.0,10.000006704457311,0.0,0.0,3.609444726771032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.202720272027204,0.0,0.0,10.000006705837523,0.0,0.0,1.9108468262009933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.20772077207721,0.0,0.0,10.000006706370392,0.0,0.0,2.2041766787687918e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.212721272127215,0.0,0.0,10.000006706060049,0.0,0.0,-1.4616713036842125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.217721772177217,0.0,0.0,10.000006704910703,0.0,0.0,-3.135250546588932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.222722272227223,0.0,0.0,10.000006702926655,0.0,0.0,-4.800152406763225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.22772277227723,0.0,0.0,10.000006700112282,0.0,0.0,-6.456211175494174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.232723272327235,0.0,0.0,10.000006696472049,0.0,0.0,-8.103263038145131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.23772377237724,0.0,0.0,10.000006692010501,0.0,0.0,-9.741146148792517e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.242724272427242,0.0,0.0,10.000006686732261,0.0,0.0,-1.13697006153655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.247724772477248,0.0,0.0,10.000006680642034,0.0,0.0,-1.2988768465009158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.252725272527254,0.0,0.0,10.000006673744604,0.0,0.0,-1.4598193736430753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25772577257726,0.0,0.0,10.00000666604483,0.0,0.0,-1.619782244587742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.262726272627265,0.0,0.0,10.00000665754765,0.0,0.0,-1.7787502588756284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.267726772677268,0.0,0.0,10.000006648258074,0.0,0.0,-1.9367084140137235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.272727272727273,0.0,0.0,10.00000663818119,0.0,0.0,-2.0936419128328296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.27772777277728,0.0,0.0,10.00000662732216,0.0,0.0,-2.249536156381422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.282728272827285,0.0,0.0,10.000006615686214,0.0,0.0,-2.404376749322293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.28772877287729,0.0,0.0,10.000006603278658,0.0,0.0,-2.5581494999995906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.292729272927293,0.0,0.0,10.000006590104865,0.0,0.0,-2.710840420427645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.2977297729773,0.0,0.0,10.000006576170282,0.0,0.0,-2.862435726246276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.302730273027304,0.0,0.0,10.000006561480419,0.0,0.0,-3.012921842095089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.30773077307731,0.0,0.0,10.000006546040856,0.0,0.0,-3.1622853943509143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.312731273127316,0.0,0.0,10.000006529857242,0.0,0.0,-3.3105132199713703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.317731773177318,0.0,0.0,10.000006512935286,0.0,0.0,-3.457592362835652e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.322732273227324,0.0,0.0,10.000006495280765,0.0,0.0,-3.603510073560173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.32773277327733,0.0,0.0,10.000006476899516,0.0,0.0,-3.7482538111019146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.332733273327335,0.0,0.0,10.000006457797443,0.0,0.0,-3.891811244345019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.337733773377337,0.0,0.0,10.000006437980508,0.0,0.0,-4.034170253720896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.342734273427343,0.0,0.0,10.000006417454733,0.0,0.0,-4.175318927331134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.34773477347735,0.0,0.0,10.0000063962262,0.0,0.0,-4.315245566042468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.352735273527355,0.0,0.0,10.000006374301046,0.0,0.0,-4.453938679592926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.35773577357736,0.0,0.0,10.000006351685471,0.0,0.0,-4.591386989837637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.362736273627362,0.0,0.0,10.000006328385725,0.0,0.0,-4.727579432223691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.36773677367737,0.0,0.0,10.000006304408116,0.0,0.0,-4.862505151756622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.372737273727374,0.0,0.0,10.000006279759004,0.0,0.0,-4.996153508011576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.37773777377738,0.0,0.0,10.000006254444804,0.0,0.0,-5.1285140728875045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.382738273827385,0.0,0.0,10.00000622847198,0.0,0.0,-5.259576630149065e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.387738773877388,0.0,0.0,10.000006201847048,0.0,0.0,-5.389331178493652e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.392739273927393,0.0,0.0,10.000006174576573,0.0,0.0,-5.517767929277664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3977397739774,0.0,0.0,10.000006146667168,0.0,0.0,-5.6448773059187335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
